org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,sports,location_name,location_address
2108,ta orienteerumisklubi,80071899,harjumaa,37,tallinn,784,59.473323674507,24.879282232571,"muud spordialad, orienteerumine",jõulumäe tervisespordikeskuse suusastaadion ja liikumisrajad,"jõulumäe tervisekeskus, leina küla, häädemeeste vald, pärnu maakond"
2108,ta orienteerumisklubi,80071899,harjumaa,37,tallinn,784,59.473323674507,24.879282232571,"muud spordialad, orienteerumine",keila terviserajad,"ehitajate tee 13, keila linn, harju maakond"
2108,ta orienteerumisklubi,80071899,harjumaa,37,tallinn,784,59.473323674507,24.879282232571,"muud spordialad, orienteerumine",mammaste tervisespordikeskus,"orajõe tee 11a, orajõe küla, põlva vald, põlva maakond"
2108,ta orienteerumisklubi,80071899,harjumaa,37,tallinn,784,59.473323674507,24.879282232571,"muud spordialad, orienteerumine",nõmme spordikeskuse tervise- ja suusarajad,"külmallika tn 15, nõmme linnaosa, tallinn, harju maakond"
2108,ta orienteerumisklubi,80071899,harjumaa,37,tallinn,784,59.473323674507,24.879282232571,"muud spordialad, orienteerumine",pirita spordikeskuse tervise- ja suusarajad,"rummu tee 3, pirita linnaosa, tallinna linn, harju maakond"
2108,ta orienteerumisklubi,80071899,harjumaa,37,tallinn,784,59.473323674507,24.879282232571,"muud spordialad, orienteerumine",sportland kõrvemaa matka- ja suusakeskus,"oja, pillapalu küla, anija vald, harju maakond"
1521,ta raasiku valla orienteerujate ühing,80074395,harjumaa,37,raasiku,651,59.337599732249,25.155511458988,"kergejõustik, orienteerumine",aruküla spordihoone,"põllu tn 5, aruküla alevik, raasiku vald, harju maakond"
1521,ta raasiku valla orienteerujate ühing,80074395,harjumaa,37,raasiku,651,59.337599732249,25.155511458988,"kergejõustik, orienteerumine",raasiku spordihoone,"meierei tn 27, raasiku alevik, raasiku vald, harju maakond"
4876,tabasalu kabeklubi,80363248,harjumaa,37,tallinn,784,59.43410298585,24.560773500092,kabe,tabasalu ühisgümnaasium,"kooli 9, tabasalu"
1479,tabasalu palliklubi,80044905,harjumaa,37,harku,198,59.425817270381,24.541644645189,korvpall,harkujärve põhikooli spordihoone,"j. venteri tee 2a, harkujärve küla, harku vald, harju maakond"
1479,tabasalu palliklubi,80044905,harjumaa,37,harku,198,59.425817270381,24.541644645189,korvpall,muraste keskuse spordihoone,"lee tee 9, muraste küla, harku vald, harju maakond"
1479,tabasalu palliklubi,80044905,harjumaa,37,harku,198,59.425817270381,24.541644645189,korvpall,tabasalu spordikompleks,"kooli tn 11, tabasalu alevik, harku vald, harju maakond"
5892,tabasalu tenniseklubi mtü,80385066,harjumaa,37,harku,198,59.428853658143,24.532364098488,tennis,airok tennisekeskuse tennisehall,"staadioni tn 7, tabasalu alevik, harku vald, harju maakond"
1527,tabasalu triatloniklubi,80079837,harjumaa,37,harku,198,59.427666341339,24.547463563375,triatlon,tabasalu spordikompleks,"kooli tn 11, tabasalu alevik, harku vald, harju maakond"
1527,tabasalu triatloniklubi,80079837,harjumaa,37,harku,198,59.427666341339,24.547463563375,triatlon,tabasalu spordikompleksi staadion,"kooli tn 13, tabasalu alevik, harku vald, harju maakond"
1527,tabasalu triatloniklubi,80079837,harjumaa,37,harku,198,59.427666341339,24.547463563375,triatlon,tilgu sadam,"tilgu sadam, meriküla, harku vald, harju maakond"
6684,tactical target .177 klubi,80559023,harjumaa,37,harku,198,59.460536174547,24.413491292359,laskesport,meriküla spordi- ja õppekeskus,"tilgu tee 53, meriküla, harku vald, harju maakond"
807,taebla valla spordiklubi,80100848,läänemaa,56,lääne-nigula,441,58.957541533228,23.746173743343,"jalgpall, korvpall",taebla aleviku jalgpalliväljak,"staadioni, taebla alevik, lääne-nigula vald, lääne maakond"
807,taebla valla spordiklubi,80100848,läänemaa,56,lääne-nigula,441,58.957541533228,23.746173743343,"jalgpall, korvpall",taebla kooli spordisaalid,"gümnaasiumi tee 1, pälli küla, lääne-nigula vald, lääne maakond"
807,taebla valla spordiklubi,80100848,läänemaa,56,lääne-nigula,441,58.957541533228,23.746173743343,"jalgpall, korvpall",taebla kooli spordisaalid,"gümnaasiumi tee 1, pälli küla, lääne-nigula vald, lääne maakond"
1440,"taekwondo klubi ""kwon""",80258592,ida-virumaa,45,kohtla-järve,321,59.335934906983,27.415344010584,"taekwondo itf, taekwondo wtf",kohtla-järve lasteaed rukkilill,"maleva 47,  kohtla-järve, ida-viru maakond"
1440,"taekwondo klubi ""kwon""",80258592,ida-virumaa,45,kohtla-järve,321,59.335934906983,27.415344010584,"taekwondo itf, taekwondo wtf",kohtla-järve lasteaed tuhkatriinu,"ridaküla 24, kohtla-järve, ida-viru maakond"
1440,"taekwondo klubi ""kwon""",80258592,ida-virumaa,45,kohtla-järve,321,59.335934906983,27.415344010584,"taekwondo itf, taekwondo wtf",kohtla-järve noortekeskuse spordisaalid,"maleva tn 49, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1440,"taekwondo klubi ""kwon""",80258592,ida-virumaa,45,kohtla-järve,321,59.335934906983,27.415344010584,"taekwondo itf, taekwondo wtf",kohtla-järve spordikeskuse kergejõustikuhall,"ahtme mnt 61, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1440,"taekwondo klubi ""kwon""",80258592,ida-virumaa,45,kohtla-järve,321,59.335934906983,27.415344010584,"taekwondo itf, taekwondo wtf",mäetaguse lasteaed tõruke,"tamme 6, mäetaguse alev, alutaguse vald, ida-viru maakond"
1440,"taekwondo klubi ""kwon""",80258592,ida-virumaa,45,kohtla-järve,321,59.335934906983,27.415344010584,"taekwondo itf, taekwondo wtf",kohtla-järve spordikeskuse kergejõustikuhall,"ahtme mnt 61, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
2877,"taekwondo klubi ""sparta""",80261341,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",paldiski spordikeskus,"pakri tn 7, paldiski linn, lääne-harju vald, harju maakond"
2877,"taekwondo klubi ""sparta""",80261341,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",paldiski spordikeskus,"pakri tn 7, paldiski linn, lääne-harju vald, harju maakond"
1439,taekwondo klubi tekken,80258600,ida-virumaa,45,kohtla-järve,321,59.399309258579,27.278380079481,taekwondo itf,kohtla-järve spordikeskuse spordihoone,"järveküla tee 44, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1439,taekwondo klubi tekken,80258600,ida-virumaa,45,kohtla-järve,321,59.399309258579,27.278380079481,taekwondo itf,mustvee spordihoone,"narva tn 24, mustvee linn, mustvee vald, jõgeva maakond"
5204,tai-chi spordiklubi,80368926,harjumaa,37,tallinn,784,59.411666638446,24.687453711208,wushu kungfu,haabersti tegevuskeskus,"ehitajate tee 109a, haabersti linnaosa, tallinn, harju maakond"
5204,tai-chi spordiklubi,80368926,harjumaa,37,tallinn,784,59.411666638446,24.687453711208,wushu kungfu,kultuurikeskus kaja liikumissaal,"e. vilde tee 118, mustamäe linnaosa, tallinn, harju maakond"
5204,tai-chi spordiklubi,80368926,harjumaa,37,tallinn,784,59.411666638446,24.687453711208,wushu kungfu,lindakivi kultuurikeskus,koorti 22
5204,tai-chi spordiklubi,80368926,harjumaa,37,tallinn,784,59.411666638446,24.687453711208,wushu kungfu,põhja-tallinna sotsiaalkeskuse matisaal,"madala tn 3, põhja-tallinna linnaosa, tallinna linn, harju maakond"
7135,taiji selts,80127097,harjumaa,37,tallinn,784,59.431947946661,24.748175080145,mitmesugused võitluskunstid,tall-tõllakuur,"külakoja tee 2, vääna küla, harku vald, harju maakond"
7135,taiji selts,80127097,harjumaa,37,tallinn,784,59.431947946661,24.748175080145,mitmesugused võitluskunstid,tallinna sakala tn 14 saal,"sakala tn 14, kesklinna linnaosa, tallinna linn, harju maakond"
7209,talinn strikers kriketi klubi mtü,80586273,harjumaa,37,tallinn,784,59.410354064229,24.68822379415,kriket,tiskre ragbi- ja kriketiväljakud,"kallasmaa, tiskre küla, harku vald, harju maakond"
6070,tallink - city spordiklubi,80405811,harjumaa,37,tallinn,784,59.437069191782,24.865584142471,tennis,tallink tennisekeskus,"osmussaare tn 7, lasnamäe linnaosa, tallinna linn, harju maakond"
6829,tallinn rising stars kriketi klubi mtü,80569240,harjumaa,37,tallinn,784,59.403845158581,24.666393588627,kriket,tiskre ragbi- ja kriketiväljakud,"kallasmaa, tiskre küla, harku vald, harju maakond"
6959,tallinn stallions mtü,80569464,harjumaa,37,tallinn,784,59.405138078103,24.699002942106,kriket,tallinna õismäe gümnaasiumi spordisaalid,"õismäe tee 50, haabersti linnaosa, tallinn, harju maakond"
6004,tallinn united kriketi klubi,80399795,harjumaa,37,tallinn,784,59.414559304122,24.749050089057,kriket,tallinna õismäe gümnaasiumi spordisaalid,"õismäe tee 50, haabersti linnaosa, tallinn, harju maakond"
6004,tallinn united kriketi klubi,80399795,harjumaa,37,tallinn,784,59.414559304122,24.749050089057,kriket,tiskre ragbi- ja kriketiväljakud,"kallasmaa, tiskre küla, harku vald, harju maakond"
2241,tallinna aikidoklubi - taikikai,80156963,harjumaa,37,tallinn,784,59.40283628875,24.687426214573,"aikido, mitmesugused võitluskunstid",tallinna vilde tee 71a matisaal,"e. vilde tee 71a, mustamäe linnaosa, tallinn, harju maakond"
2241,tallinna aikidoklubi - taikikai,80156963,harjumaa,37,tallinn,784,59.40283628875,24.687426214573,"aikido, mitmesugused võitluskunstid",tallinna vilde tee 71a matisaal,"e. vilde tee 71a, mustamäe linnaosa, tallinn, harju maakond"
2331,tallinna indiaca klubi,80156325,harjumaa,37,tallinn,784,59.399200288177,24.662306025699,indiaca,tallinna tehnikagümnaasiumi spordisaal,"sõpruse pst 187, mustamäe linnaosa, tallinna linn, harju maakond"
1982,tallinna invaspordiühing,80064793,harjumaa,37,tallinn,784,59.427214697833,24.712171937583,ujumine,sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,haven kakumäe purjespordisadam,"nooda tee 8, haabersti linnaosa, tallinn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,haven kakumäe rannaspordiareen,"nooda tee 10, haabersti linnaosa, tallinn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,inglise kolledži spordihoone,"estonia pst 10, kesklinna linnaosa, tallinna linn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,kalevspa veekeskuse spordisaalid,"aia tn 18, kesklinna linnaosa, tallinna linn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,nõmme spordikeskuse tervise- ja suusarajad,"külmallika tn 15, nõmme linnaosa, tallinn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,pirita spordikeskuse tervise- ja suusarajad,"rummu tee 3, pirita linnaosa, tallinna linn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,rocca al mare kooli ujula,"vabaõhumuuseumi tee 8, haabersti linnaosa, tallinna linn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,tallinna tehnikaülikooli spordihoone,"männiliiva tn 7, mustamäe linnaosa, tallinn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,tondi tennisekeskus,"sõjakooli tn 10, kristiine linnaosa, tallinna linn, harju maakond"
1541,tallinna jahtklubi,80097657,harjumaa,37,tallinn,784,59.450187315891,24.60521646224,purjetamine,viimsi kooli spordikeskus,"randvere tee 8, haabneeme alevik, viimsi vald, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,astangu kutserehabilitatsiooni keskuse spordisaal ja ujula,"astangu tn 27, haabersti linnaosa, tallinn, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,haabersti vene gümnaasiumi spordisaalid,"õismäe tee 132, haabersti linnaosa, tallinna linn, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,haabersti vene gümnaasiumi staadion ja palliväljakud,"õismäe tee 130, haabersti linnaosa, tallinna linn, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,lasnamäe gümnaasiumi spordisaal,"pae tn 82, lasnamäe linnaosa, tallinn, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,lasnamäe gümnaasiumi spordiväljakud,"pae tn 82, lasnamäe linnaosa, tallinn, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,loo spordihoone,"spordi tee 5, loo alevik, jõelähtme vald, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,loo staadion ja spordiväljakud,"saha tee 7, loo alevik, jõelähtme vald, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,tallinna linnamäe vene lütseumi staadion,"linnamäe tee 10, lasnamäe linnaosa, tallinna linn, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,wismari jalgpallistaadion,"wismari tn 15a, kesklinna linnaosa, tallinna linn, harju maakond"
6406,tallinna jalgpallikool legion,80428999,harjumaa,37,tallinn,784,59.431858418102,24.732761605261,jalgpall,wismari jalgpallistaadioni pneumohall,"wismari tn 15a, kesklinna linnaosa, tallinna linn, harju maakond"
1984,tallinna ju-jutsu klubi,80202953,harjumaa,37,tallinn,784,59.440518378917,24.7498305962,ju-jutsu,pirita majandusgümnaasiumi spordihoone,"e. bornhöhe tee 2, pirita linnaosa, tallinn, harju maakond"
2300,tallinna kalaspordi klubi,80067946,harjumaa,37,tallinn,784,59.441531843384,24.588416272382,casting,lubja tee (castingu harrastamise) väljak,"lubja tee 30, lubja küla, viimsi vald"
2300,tallinna kalaspordi klubi,80067946,harjumaa,37,tallinn,784,59.441531843384,24.588416272382,casting,paunküla kalaspordibaas,"kose vald, kiruvere küla, järvekalda kinnistu"
2120,tallinna kalevi tenniseklubi,80085246,harjumaa,37,tallinn,784,59.426081009428,24.757443733288,tennis,tallinna kalevi tenniseklubi tenniseväljakute plats,"herne tn 28, kesklinna linnaosa, tallinna linn, harju maakond"
2068,tallinna kaljuronimisklubi,80027183,harjumaa,37,tallinn,784,59.408247919737,24.696820394243,ronimissport,kristiine spordihall,"forelli tn 12, kristiine linnaosa, tallinn, harju maakond"
8025,tallinna kergejõustikuklubi kalev,80637779,harjumaa,37,tallinn,784,59.424269835442,24.763937474659,kergejõustik,kalevi keskstaadion,"staadioni tn 3, kesklinna linnaosa, tallinn, harju maakond"
8025,tallinna kergejõustikuklubi kalev,80637779,harjumaa,37,tallinn,784,59.424269835442,24.763937474659,kergejõustik,lasnamäe kergejõustikuhall,"punane tn 45, lasnamäe linnaosa, tallinna linn, harju maakond"
8025,tallinna kergejõustikuklubi kalev,80637779,harjumaa,37,tallinn,784,59.424269835442,24.763937474659,kergejõustik,tallinna kergejõustikuhall,"herne tn 30, kesklinna linnaosa, tallinn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",lasnamäe sportmängude maja staadion ja spordiväljakud,"m. härma tn 14, lasnamäe linnaosa, tallinna linn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",nõmme spordikeskuse tervise- ja suusarajad,"külmallika tn 15, nõmme linnaosa, tallinn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",pirita lillepi pargi rulluisurada,"pirita tee 110, pirita linnaosa, tallinna linn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",sparta spordiklubi spordisaalid,"pärnu mnt 139c, kesklinna linnaosa, tallinn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",tondiraba jäähall,"varraku tn 14, lasnamäe linnaosa, tallinn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",lasnamäe sportmängude maja staadion ja spordiväljakud,"m. härma tn 14, lasnamäe linnaosa, tallinna linn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",nõmme spordikeskuse tervise- ja suusarajad,"külmallika tn 15, nõmme linnaosa, tallinn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",sparta spordiklubi spordisaalid,"pärnu mnt 139c, kesklinna linnaosa, tallinn, harju maakond"
5860,tallinna kiiruisuklubi,80396265,harjumaa,37,tallinn,784,59.443258513344,24.848762085581,"rulluisutamine, uisutamine",tondiraba jäähall,"varraku tn 14, lasnamäe linnaosa, tallinn, harju maakond"
3805,tallinna kriketiklubi,80309378,harjumaa,37,tallinn,784,59.428171978132,24.729614797104,kriket,tallinna kristiine gümnaasiumi spordisaalid,"nõmme tee 32, kristiine linnaosa, tallinn, harju maakond"
3805,tallinna kriketiklubi,80309378,harjumaa,37,tallinn,784,59.428171978132,24.729614797104,kriket,tallinna õismäe gümnaasiumi spordisaalid,"õismäe tee 50, haabersti linnaosa, tallinn, harju maakond"
3805,tallinna kriketiklubi,80309378,harjumaa,37,tallinn,784,59.428171978132,24.729614797104,kriket,tiskre ragbi- ja kriketiväljakud,"kallasmaa, tiskre küla, harku vald, harju maakond"
2010,"tallinna kurtide spordiselts ""talkur""",80044916,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"kergejõustik, võrkpall",lasnamäe kergejõustikuhall,"punane tn 45, lasnamäe linnaosa, tallinna linn, harju maakond"
2010,"tallinna kurtide spordiselts ""talkur""",80044916,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"kergejõustik, võrkpall",tallinna heleni kooli spordisaal,"ehte tn 7, põhja-tallinna linnaosa, tallinna linn, harju maakond"
